gpu_id,gpu_model,branch,commit,command,warmup,iters,idle_gpu_verified,graph_capture,l2_flush_per_iter,clocks_pinned,metric_formula,model,model_dim,inter_dim,experts,topk,dtype,act,token,tile_m1,tile_n1,tile_k1,tile_m2,tile_n2,tile_k2,stage1_us,stage2_us,sorting_us,kernel_path_us,kernel_path_us_p95,effective_tflops,mfu,e2e_us,e2e_us_p95,logits_diff,correctness_pass
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 1024 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 4 -dim 7168,256 -e 257 -k 9 -t 1024 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,1024,64,256,256,64,256,256,145.0,114.05,0.0,259.05,259.1,391.69504870874346,0.08660071826414846,246.17000000000002,246.5,3.43955e-06,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 2048 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 4 -dim 7168,256 -e 257 -k 9 -t 2048 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,2048,64,256,256,64,256,256,149.8,196.8,0.0,346.6,347.6,585.5083806578187,0.12945133333137712,372.485,375.32,3.44045e-06,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 4096 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 4 -dim 7168,256 -e 257 -k 9 -t 4096 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,4096,64,256,256,64,256,256,226.89999999999998,347.15,0.0,574.05,575.0,707.0366857799844,0.15632029311960743,556.625,559.0,3.43761e-06,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 8192 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 4 -dim 7168,256 -e 257 -k 9 -t 8192 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,8192,64,256,256,64,256,256,404.5,644.6,0.0,1049.1,1049.4,773.7573338518731,0.17107170768336794,1090.495,1100.45,3.4346e-06,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 16384 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 4 -dim 7168,256 -e 257 -k 9 -t 16384 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,16384,64,256,256,64,256,256,648.2,1228.0,0.0,1876.1999999999998,1876.8,865.3116074448354,0.191313643034454,2019.5549999999998,2021.34,3.43677e-06,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype fp4 -dim 7168,256 -t 32768 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 4 -dim 7168,256 -e 257 -k 9 -t 32768 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a4w4,silu,32768,64,256,256,64,256,256,1042.75,2382.85,0.0,3425.6,3427.0,947.8617689677722,0.20956483947994078,3648.2,3653.94,3.43354e-06,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 1 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 1 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,1,64,256,256,64,256,256,58.6,22.6,0.0,81.2,81.2,1.2203255172413792,0.00026980444776506283,48.31,49.07,0.00814007,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 2 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 2 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,2,64,256,256,64,256,256,59.150000000000006,22.95,0.0,82.1,82.2,2.4138960292326432,0.0005336935726802218,51.44,51.72,0.00676034,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 4 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 4 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,4,64,256,256,64,256,256,59.9,23.5,0.0,83.4,83.4,4.75253870503597,0.0010507492162361198,57.45,57.72,0.00603003,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 8 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 8 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,8,64,256,256,64,256,256,62.5,28.75,0.0,91.25,91.3,8.687380339726028,0.001920711991980108,70.42,71.69,0.00546532,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 16 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 16 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,16,64,256,256,64,256,256,70.55,41.3,0.0,111.85,111.9,14.174760053643274,0.0031339288201731757,95.14,95.98,0.00635691,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 32 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 32 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,32,64,256,256,64,256,256,82.05000000000001,59.05,0.0,141.10000000000002,141.3,22.47267061658398,0.004968532084144148,129.02499999999998,129.98,0.00687151,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 64 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 64 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,64,64,256,256,64,256,256,92.75,75.19999999999999,0.0,167.95,168.39999999999998,37.759974087526054,0.008348435570976354,153.28,156.52,0.00666432,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 128 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 128 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,128,64,256,256,64,256,256,98.15,81.55000000000001,0.0,179.70000000000002,179.8,70.58194377295492,0.015605116907573494,163.58999999999997,163.76,0.00686557,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 256 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 256 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,256,64,256,256,64,256,256,147.5,87.9,0.0,235.39999999999998,235.89999999999998,107.76189716227698,0.023825314428980098,183.475,183.76,0.00670543,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 512 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 512 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,512,64,256,256,64,256,256,148.5,98.4,0.0,246.9,247.0,205.48522148238152,0.04543117874914471,195.39499999999998,196.25,0.00673295,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 1024 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 1024 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,1024,64,256,256,64,256,256,150.8,125.25,0.0,276.05,276.20000000000005,367.57327429088934,0.08126758220006397,268.41499999999996,269.5,0.00668316,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 2048 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 2048 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,2048,64,256,256,64,256,256,162.7,218.2,0.0,380.9,381.29999999999995,532.783420152271,0.11779425605842825,416.19,420.0,0.00660608,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 4096 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 4096 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,4096,64,256,256,64,256,256,246.55,380.1,0.0,626.6500000000001,627.6,647.6891557839303,0.14319901741851213,717.56,721.82,0.00662813,True
0,AMD Instinct MI350X,HEAD,523ca1c7e224ee62d5e3a4c0f52a18b9cec5e727,"python3 /sgl-workspace/FlyDSL-mxfp4-moe/tests/kernels/test_moe_gemm.py --in_dtype a8w4 -dim 7168,256 -t 8192 -e 257 -k 9 --num_warmup 10 --num_iters 100 --tile_m 64 --tile_n 256 --tile_k 256 --tile_n2 256 --tile_k2 256 --skip_ref true --compare_aiter_ck false ; python3 /sgl-workspace/aiter/op_tests/test_moe_2stage.py -q 7 -dim 7168,256 -e 257 -k 9 -t 8192 --no-flydsl-csv",10,100,True,False,True,True,effective_tflops = token*model_dim*inter_dim*3*topk*2 / combined_us / 1e6; mfu = effective_tflops / 4523,deepseek_v3,7168,256,257,9,a8w4,silu,8192,64,256,256,64,256,256,450.6,700.0,0.0,1150.6,1152.1,705.5004510203372,0.15598064360387734,1373.52,1385.28,0.00664069,True
